Timestamp,Open,High,Low,Close,Volume,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_hist
2019-07-03 00:00:00,10844.98,11453.86,10841.04,11289.48,23186.560833,10707.52,10502.356,53.39944704312204,-249.0945647765111,-309.71932649771276,60.62476172120165
2019-07-03 04:00:00,11289.46,11513.0,11200.17,11217.7,14197.292751,10953.240000000002,10584.428,52.39306200987281,-195.2073898061317,-286.81693915939655,91.60954935326487
2019-07-03 08:00:00,11217.7,11347.0,10878.75,11162.35,14905.593213,11059.276,10674.861,51.58572327785541,-155.1788921534844,-260.4893297582141,105.31043760472971
2019-07-03 12:00:00,11166.54,11460.0,11123.43,11422.43,12241.561083,11186.962000000001,10754.610999999999,55.08776031789962,-101.30199066319256,-228.65186193920982,127.34987127601727
2019-07-03 16:00:00,11421.93,11444.42,11017.59,11257.82,13544.435039,11269.956,10846.486,52.49933845324842,-71.06758646808521,-197.1350068449849,126.06742037689969
2019-07-03 20:00:00,11256.97,11991.89,11205.0,11940.0,18740.457371,11400.060000000001,11053.789999999999,60.73365993425208,7.849141450795287,-156.13817718582888,163.98731863662417
2019-07-04 00:00:00,11940.0,12000.0,11711.09,11850.0,11224.222449,11526.52,11239.880000000001,59.2737739140289,62.40955060147826,-112.42863162836746,174.8381822298457
2019-07-04 04:00:00,11848.71,11865.01,11550.0,11669.23,12404.542557,11627.895999999999,11343.586,56.34418213887131,90.02469109729464,-71.93796708323504,161.96265818052967
2019-07-04 08:00:00,11669.23,11740.95,11457.91,11672.13,11188.928248,11677.836,11432.399000000001,56.381427509465624,110.86590155872,-35.377193354844024,146.24309491356402
2019-07-04 12:00:00,11672.47,11889.0,11644.02,11707.42,9584.96955,11767.756,11518.856,56.86372077381669,128.74621287113223,-2.5525121096487737,131.298724980781
2019-07-04 16:00:00,11707.42,11858.39,11600.0,11805.42,7054.326993,11740.84,11570.45,58.24446397147869,149.10547429400685,27.779085171082354,121.3263891229245
2019-07-04 20:00:00,11805.43,11805.44,11055.0,11145.67,15055.232095,11599.973999999998,11563.247,47.273885338981934,110.72762527439045,44.368793191743976,66.35883208264647
2019-07-05 00:00:00,11145.67,11294.89,11002.63,11154.56,11788.700582,11497.04,11562.467999999999,47.41760701527024,80.1068304553246,51.5164006444601,28.5904298108645
2019-07-05 04:00:00,11155.59,11227.49,10796.44,10982.73,10971.436816,11359.16,11518.498000000001,44.87165338829425,41.49604442380041,49.51232940032816,-8.01628497652775
2019-07-05 08:00:00,10985.22,11340.45,10851.03,11175.0,14050.105006,11252.676,11510.216,48.22173632122941,26.11031696977261,44.83192691421706,-18.721609944444445
2019-07-05 12:00:00,11177.11,11406.83,11082.29,11233.74,8958.430022,11138.34,11439.59,49.23667029674266,18.444230594453984,39.55438765026444,-21.110157055810454
2019-07-05 16:00:00,11235.28,11321.78,11030.0,11111.55,7923.878752,11131.516,11365.744999999999,47.16556693649555,2.4804964759623545,32.139609415404024,-29.65911293944167
2019-07-05 20:00:00,11110.47,11144.64,10805.1,10970.73,9841.799404,11094.75,11295.895,44.82538058571808,-21.288474659335407,21.45399260045614,-42.742467259791546
2019-07-06 00:00:00,10982.41,11477.24,10964.51,11444.45,9217.47145,11187.094000000001,11273.126999999999,53.23191564017324,-1.8786546125229506,16.787463157860323,-18.666117770383273
2019-07-06 04:00:00,11445.81,11544.0,11285.01,11384.07,8704.374699,11228.908,11240.792,52.14143801733608,8.533240348511754,15.136618595990608,-6.6033782474788545
2019-07-06 08:00:00,11384.13,11485.0,11262.0,11369.79,7127.820852,11256.118,11197.229000000001,51.870800875434036,15.454317707171867,15.200158418226861,0.25415928894500617
2019-07-06 12:00:00,11370.0,11621.67,11282.08,11574.32,10914.602868,11348.672,11240.094000000001,55.43841989258074,37.01648010832287,19.563422756246062,17.453057352076804
2019-07-06 16:00:00,11575.0,11665.0,11409.63,11493.34,6357.26259,11453.194,11273.972,53.73989435468084,47.028128939895396,25.056363992975932,21.971764946919464
2019-07-06 20:00:00,11490.48,11497.74,11050.0,11256.49,9147.963872,11415.602,11301.348,49.010250296576736,35.442063164748106,27.133503827330365,8.30855933741774
2019-07-07 00:00:00,11256.45,11258.54,11094.37,11149.05,4680.718292,11368.598,11298.753,46.98995892502762,17.39005079772687,25.184813221409666,-7.794762423682794
2019-07-07 04:00:00,11149.04,11324.99,11127.0,11198.99,4003.571852,11334.438,11295.278,48.061681056716985,7.032376711908,21.554325919509335,-14.521949207601335
2019-07-07 08:00:00,11197.09,11354.18,11114.09,11324.3,5369.299665,11284.434,11316.553,50.752180698121734,8.833488163625589,19.010158368332586,-10.176670204706998
2019-07-07 12:00:00,11324.17,11448.59,11165.7,11222.58,8634.850854,11230.282000000001,11341.738000000001,48.55345770637225,2.029532883190768,15.614033271304224,-13.584500388113456
2019-07-07 16:00:00,11223.64,11522.22,11119.6,11474.18,10310.171917,11273.82,11344.711,53.87613867972289,16.74632537990874,15.840491693025129,0.9058336868836108
2019-07-07 20:00:00,11474.18,11538.0,11263.0,11406.24,5886.183019,11325.258,11346.928,52.30253074130866,22.666019496939043,17.205597253807912,5.460422243131131
2019-07-08 00:00:00,11410.0,11460.0,11220.0,11346.34,3903.126438,11354.728,11344.582999999999,50.89120022423411,22.267306688379904,18.21793914072231,4.049367547657592
2019-07-08 04:00:00,11346.5,11453.68,11301.0,11420.55,3755.160043,11373.978,11329.206,52.59777396334119,27.62105241741847,20.098561796061546,7.522490621356923
2019-07-08 08:00:00,11420.52,11923.68,11335.06,11884.8,14964.841952,11506.422,11368.352,61.59028512971073,68.53500075307602,29.78584958746444,38.74915116561158
2019-07-08 12:00:00,11882.69,11905.95,11761.1,11832.52,7433.421949,11578.09,11425.954999999998,60.20517463690864,95.63857850035492,42.95639537004254,52.68218313031238
2019-07-08 16:00:00,11831.86,12300.0,11750.86,12185.57,10945.206336,11733.956,11529.607,65.79886080725473,143.94720974394295,63.15455824482263,80.79265149912032
2019-07-08 20:00:00,12185.57,12338.03,12032.0,12238.6,11180.610497,11912.408,11633.568000000001,66.5592186069274,184.38574180380238,87.4007949566186,96.98494684718378
2019-07-09 00:00:00,12238.6,12750.95,12170.01,12655.53,15858.984956,12159.404,11766.691,71.85679460179458,247.22646359652754,119.36592868460039,127.86053491192715
2019-07-09 04:00:00,12655.52,12794.73,12321.0,12424.71,13326.161046,12267.385999999999,11886.903999999999,65.65570218952287,275.23026028773165,150.53879500522663,124.69146528250502
2019-07-09 08:00:00,12426.83,12655.23,12068.0,12255.71,25215.711053,12352.024,11965.057,61.472767533503436,280.55254817642344,176.541545639466,104.01100253695745
2019-07-09 12:00:00,12257.56,12395.0,12104.78,12339.33,7717.976293,12382.776,12058.366,62.73775377801416,288.1957931242432,198.87239513642146,89.32339798782175
2019-07-09 16:00:00,12338.62,12615.2,12260.0,12494.73,9584.86024,12434.002,12173.205,65.03534504113686,303.29638910188623,219.75719392951441,83.53919517237182
2019-07-09 20:00:00,12494.47,12648.58,12302.57,12543.41,6738.436755,12411.577999999998,12285.491,65.74783059254243,315.5542761031538,238.91661036424233,76.6376657389115
2019-07-10 00:00:00,12548.51,13110.1,12510.52,12968.57,22007.748639,12520.349999999999,12393.867999999999,71.2567795955781,355.4778710345945,262.22886249831276,93.24900853628174
2019-07-10 04:00:00,12968.0,13068.78,12760.0,12860.89,10552.783091,12641.385999999999,12496.705,68.26225006628961,374.11615343347876,284.60632068534596,89.5098327481328
2019-07-10 08:00:00,12860.86,13147.08,12819.66,12970.23,7975.503575,12767.566,12575.170999999998,69.65667237309688,393.17764359290595,306.32058526685796,86.85705832604799
2019-07-10 12:00:00,12970.97,13130.0,12121.21,12367.91,27901.664018,12742.202,12588.101999999999,55.25474373415322,355.5828835344164,316.17304492036965,39.40983861404675
2019-07-10 16:00:00,12368.3,12372.56,11901.0,12070.96,20988.847286,12647.712,12529.645,49.789195074265955,298.3877537617045,312.6159866886366,-14.228232926932094
2019-07-10 20:00:00,12070.96,12212.29,11569.0,12108.37,19819.498388,12475.672,12498.011,50.45410215970619,253.16059791400403,300.72490893371014,-47.56431101970611
2019-07-11 00:00:00,12108.11,12111.73,11622.04,11702.04,12181.167472,12243.902,12442.644,43.68714665000869,182.4274063192097,277.06540841081005,-94.63800209160036
2019-07-11 04:00:00,11701.17,11738.46,11200.0,11586.18,21462.663854,11967.092,12367.329,41.95907378331737,115.68832565298362,244.7899918592448,-129.10166620626117
2019-07-11 08:00:00,11585.6,11626.76,11292.0,11600.0,10710.290654,11813.51,12277.856,42.252501241240125,63.18393680448207,208.46878084829225,-145.28484404381018
2019-07-11 12:00:00,11602.59,11782.0,11410.0,11489.66,12979.541311,11697.25,12172.481,40.49235375713892,12.525923469564077,169.28020937254664,-156.75428590298256
2019-07-11 16:00:00,11495.43,11750.0,11370.66,11562.07,10569.972891,11587.99,12031.831,42.19419232216741,-21.529852487645257,131.11819700050827,-152.64804948815353
2019-07-11 20:00:00,11563.42,11624.87,11000.0,11342.89,19602.824876,11516.16,11880.030999999999,38.59607145046809,-65.45081823773944,91.80439395285873,-157.25521219059817
2019-07-12 00:00:00,11342.88,11520.0,11111.13,11186.81,9739.187,11436.286,11701.689,36.226957504466725,-111.56677923011557,51.13015931626387,-162.69693854637944
2019-07-12 04:00:00,11189.51,11720.0,11073.0,11651.35,12349.038934,11446.556,11630.033,46.7112458567154,-109.36877967451255,19.030371518108588,-128.39915119262113
2019-07-12 08:00:00,11651.35,11749.0,11541.0,11654.69,9046.126695,11479.562,11588.405999999999,46.778993304640856,-106.13389364462819,-6.002481514438767,-100.13141213018942
2019-07-12 12:00:00,11654.67,11717.35,11429.02,11475.0,9380.132659,11462.148000000001,11525.069,43.56973676896502,-116.72418073068002,-28.146821357687017,-88.577359372993
2019-07-12 16:00:00,11476.07,11649.98,11401.1,11590.0,7520.762131,11511.570000000002,11513.865,46.11750476053293,-114.51743493507092,-45.4209440731638,-69.09649086190711
2019-07-12 20:00:00,11590.64,11885.0,11586.0,11757.22,8286.610862,11625.651999999998,11530.969000000001,49.67547680865687,-98.14397387087593,-55.96555003270623,-42.17842383816969
2019-07-13 00:00:00,11757.22,11799.98,11510.0,11586.71,4999.281759,11612.723999999998,11529.64,46.31700562719946,-97.79925111264856,-64.3322902486947,-33.46696086395386
2019-07-13 04:00:00,11582.06,11660.0,11433.95,11464.61,6670.73212,11574.707999999999,11527.134999999998,44.02181873098736,-106.15481873953468,-72.69679594686271,-33.45802279267197
2019-07-13 08:00:00,11466.07,11592.09,11185.0,11303.01,10794.986008,11540.31,11501.229000000001,41.117684994130144,-124.38263019946498,-83.03396279738317,-41.348667402081816
2019-07-13 12:00:00,11301.56,11448.77,11259.92,11413.9,7136.383925,11505.09,11508.33,43.854823610147434,-128.4002872669389,-92.10722769129433,-36.29305957564458
2019-07-13 16:00:00,11415.0,11479.78,11015.05,11187.4,9782.931666,11391.126,11508.389,39.7865623217973,-148.15314921704703,-103.31641199644487,-44.83673722060216
2019-07-13 20:00:00,11187.4,11450.0,10830.0,11355.76,14861.27907,11344.935999999998,11478.83,43.94884373516942,-148.51025588203447,-112.3551807735628,-36.15507510847168
2019-07-14 00:00:00,11355.78,11452.0,11251.82,11281.73,6304.951072,11308.359999999999,11441.534,42.55584490927707,-153.00314280324164,-120.48477317949857,-32.51836962374307
2019-07-14 04:00:00,11281.12,11346.23,11085.23,11126.8,6310.748546,11273.117999999999,11406.714,39.71852159621605,-167.13867366398154,-129.81555327639518,-37.32312038758636
2019-07-14 08:00:00,11126.82,11190.08,10505.0,10681.52,18548.949837,11126.642,11315.866,32.92418583671471,-211.82971723106675,-146.2183860673295,-65.61133116373725
2019-07-14 12:00:00,10680.0,10751.1,10295.0,10413.12,16734.898926,10971.786,11181.456,29.633605958840736,-265.8408799433855,-170.1428848425407,-95.69799510084482
2019-07-14 16:00:00,10413.18,10686.87,10312.0,10488.17,12612.7163,10798.268,11071.602,31.6894862048313,-299.14089768160375,-195.94248741035332,-103.19841027125042
2019-07-14 20:00:00,10488.17,10733.37,10103.0,10174.18,12005.314555,10576.758,10942.559,28.00319300627523,-346.8692774174542,-226.1278454117735,-120.74143200568071
2019-07-15 00:00:00,10174.18,10267.84,9860.0,10244.81,22616.069388,10400.36,10836.739,29.976420055312914,-374.67607889235296,-255.8374921078894,-118.83858678446356
2019-07-15 04:00:00,10244.49,10344.82,10051.0,10322.7,9222.933219,10328.596000000001,10727.619,32.183787021623075,-385.9787743055367,-281.8657485474189,-104.11302575811783
2019-07-15 08:00:00,10322.7,10389.06,10127.1,10298.05,7413.320588,10305.581999999999,10638.684000000001,31.84169237803296,-392.4019257055479,-303.9729839790447,-88.42894172650318
2019-07-15 12:00:00,10299.23,10615.0,10059.24,10569.22,15437.661549,10321.792,10560.029999999999,39.46471363273959,-371.3306975921005,-317.4445267016559,-53.88617089044459
2019-07-15 16:00:00,10569.99,10956.0,10371.0,10844.45,16992.388706,10455.846,10516.302,46.058977474137635,-328.6345422600043,-319.6825298133256,-8.952012446678737
2019-07-15 20:00:00,10844.99,11100.0,10730.33,10838.72,10240.052882,10574.628,10487.494,45.94676111960235,-291.8951095381635,-314.12504575829314,22.229936220129616
2019-07-16 00:00:00,10833.78,11028.0,10625.4,10694.64,9287.79838,10649.016,10488.806,43.103061357173566,-271.2777749607885,-305.55559159879226,34.27781663800374
2019-07-16 04:00:00,10694.1,10806.18,10460.0,10717.04,9148.040629,10732.814,10519.198,43.68659995928189,-250.2462133977624,-294.4937159585863,44.247502560823875
2019-07-16 08:00:00,10718.53,10850.0,10580.0,10682.8,7736.80033,10755.53,10538.661,42.961282141799124,-233.6480815361574,-282.3245890741005,48.67650753794311
2019-07-16 12:00:00,10682.74,10684.93,10311.13,10492.77,15976.926162,10685.194,10570.52,39.08298628496492,-233.14027929089934,-272.4877271174603,39.34744782656094
2019-07-16 16:00:00,10492.77,10496.15,9501.0,9694.73,35334.5069,10456.396,10515.511999999999,27.752417761352074,-293.74686979058606,-276.7395556520854,-17.007314138500647
2019-07-16 20:00:00,9694.73,9792.08,9350.01,9439.59,19735.371012,10205.386,10427.201,25.23367908241765,-358.2361715234965,-293.03887882636764,-65.19729269712889
2019-07-17 00:00:00,9430.17,9630.0,9214.0,9399.45,13522.869357,9941.868,10337.340999999999,24.851542047551966,-407.88156551340035,-316.0074161637742,-91.87414934962612
2019-07-17 04:00:00,9398.6,9608.47,9303.0,9549.98,8605.109259,9715.304,10235.417000000001,29.18274016071927,-430.1212153287015,-338.8301759967597,-91.29103933194182
2019-07-17 08:00:00,9549.98,9609.91,9060.0,9157.02,14902.531603,9448.154,10066.673999999999,25.11356560109489,-473.99101258765404,-365.8623433149386,-108.12866927271546
2019-07-17 12:00:00,9157.04,9805.0,9060.0,9720.2,21707.209143,9453.248,9954.822,38.37576001956122,-458.0342894989408,-384.29673255173907,-73.73755694720171
2019-07-17 16:00:00,9720.01,9957.0,9633.42,9731.54,14944.948657,9511.638,9858.511999999999,38.61150893873506,-439.4082040077956,-395.3190268429504,-44.08917716484518
2019-07-17 20:00:00,9731.55,9949.0,9552.89,9667.92,11260.004698,9565.332,9753.6,37.739227887247466,-424.8827158992608,-401.2317646542125,-23.650951245048304
2019-07-18 00:00:00,9668.86,9808.1,9521.0,9708.19,7812.525529,9596.974,9656.139,38.68348395240776,-405.44795779827837,-402.0750032830257,-3.3729545152526725
2019-07-18 04:00:00,9708.55,9996.52,9619.69,9790.97,8331.82726,9723.764,9585.958999999999,40.675255983659405,-378.997273157358,-397.45945725789215,18.46218410053416
2019-07-18 08:00:00,9788.61,9870.0,9659.14,9749.38,7591.143909,9729.6,9591.424,39.97271130652135,-357.27246583860506,-389.42205897403477,32.14959313542971
2019-07-18 12:00:00,9751.31,10455.0,9252.0,10437.93,31624.506665,9870.878,9691.258,54.10569097332948,-281.25305878444124,-367.7882589361161,86.53520015167487
2019-07-18 16:00:00,10443.04,10725.0,10342.83,10486.53,15886.634986,10034.6,9799.966,54.91260199832823,-214.61160814332288,-337.15292877755746,122.54132063423458
2019-07-18 20:00:00,10492.54,10788.0,10472.84,10627.16,9036.671903,10218.394,9907.684,57.25457990730881,-148.73558147984295,-299.4694593180146,150.73387783817162
2019-07-19 00:00:00,10628.64,10706.93,10490.1,10577.81,7381.25387,10375.761999999999,10049.763,56.15230711015863,-99.36506963261672,-259.448581380935,160.0835117483183
2019-07-19 04:00:00,10575.8,10645.0,10363.38,10600.29,9270.019234,10545.944,10137.772,56.56254620980378,-57.75882736333733,-219.1106305774155,161.35180321407816
2019-07-19 08:00:00,10599.32,10769.71,10210.39,10282.65,14719.63295,10514.888,10192.883,49.51339860836268,-49.84192726787842,-185.25688991550808,135.41496264762966
2019-07-19 12:00:00,10282.77,10650.0,10121.84,10417.22,15690.930132,10501.026000000002,10267.813,52.22961368091043,-32.3362998168177,-154.67277189577,122.33647207895231
2019-07-19 16:00:00,10417.22,10478.0,10300.81,10393.6,4863.517879,10454.314,10336.354000000001,51.70380608357112,-20.13677631736209,-127.76557278008843,107.62879646272634
2019-07-19 20:00:00,10391.96,10576.92,10381.77,10504.29,4621.578068,10439.61,10407.686,54.03894749815935,-1.5192946432325698,-102.51631715271728,100.99702250948471
2019-07-20 00:00:00,10505.78,10588.0,10350.0,10507.49,6371.505849,10421.05,10483.497,54.108029237252424,13.339635952092067,-79.34512653175541,92.68476248384748
2019-07-20 04:00:00,10507.49,10689.0,10460.0,10560.04,6609.181232,10476.528,10495.708,55.29632340274272,29.021252390570226,-57.67185074729029,86.69310313786052
2019-07-20 08:00:00,10558.94,10616.69,10433.01,10571.65,4908.44325,10507.414,10504.220000000001,55.57004390194291,41.90284643905761,-37.75691131002071,79.65975774907832
2019-07-20 12:00:00,10568.2,10700.0,10462.02,10615.46,8244.803921,10551.786,10503.05,56.648721616874795,55.012552927884826,-19.20301846243961,74.21557139032444
2019-07-20 16:00:00,10613.43,10995.0,10565.01,10898.66,12428.231815,10630.66,10535.135,62.91634674662436,87.24821980171873,2.0872291903920583,85.16099061132667
2019-07-20 20:00:00,10898.66,11068.99,10656.85,10740.23,8769.733781,10677.208,10549.128999999999,57.875273399110434,98.87151185612674,21.444085723538997,77.42742613258775
2019-07-21 00:00:00,10740.27,10817.9,10550.0,10575.15,7761.008844,10680.23,10578.378999999999,53.101033737782345,93.6825639003946,35.89178135891012,57.790782541484475
2019-07-21 04:00:00,10577.36,10667.33,10530.0,10582.45,3815.251949,10682.39,10594.902,53.2845543040599,89.13187745188225,46.53980057750455,42.592076874377696
2019-07-21 08:00:00,10581.54,10745.98,10460.01,10585.11,8175.970572,10676.32,10614.053000000002,53.35617838398297,84.76297066228472,54.18443459446058,30.578536067824132
2019-07-21 12:00:00,10585.11,10596.43,10334.0,10444.56,8545.374253,10585.5,10608.08,49.07473306158626,69.16211240077973,57.17997015572442,11.982142245055314
2019-07-21 16:00:00,10443.54,10515.36,10288.0,10406.53,6314.759009,10518.76,10597.984,47.95347411497605,53.117313336630104,56.36743879190556,-3.250125455275459
2019-07-21 20:00:00,10407.3,10649.88,10385.0,10589.45,4221.923308,10521.619999999999,10600.925,53.46131781457124,54.53318514293096,56.00058806211065,-1.4674029191796905
2019-07-22 00:00:00,10590.15,10683.16,10552.0,10614.74,3019.256606,10528.078,10605.234,54.18323372844523,57.03846151376092,56.208162752440714,0.8302987613202077
2019-07-22 04:00:00,10613.47,10642.66,10511.0,10603.21,4023.177652,10531.698,10604.009,53.77368321027381,57.43150184402475,56.45283057075753,0.9786712732672243
2019-07-22 08:00:00,10603.39,10620.0,10407.3,10562.0,8024.209196,10555.186000000002,10570.342999999999,52.25343195949917,53.797541967804136,55.92177285016685,-2.124230882362717
2019-07-22 12:00:00,10559.64,10588.0,10167.1,10238.43,11853.088262,10521.566,10520.163,42.17203976847195,24.525493153467323,49.64251691082695,-25.117023757359625
2019-07-22 16:00:00,10240.81,10430.0,10100.0,10162.66,7855.224224,10436.208,10478.914,40.21539601052483,-4.732271509084967,38.76755922684457,-43.499830735929535
2019-07-22 20:00:00,10163.75,10394.0,10125.0,10340.31,5692.998899,10381.322,10454.7,46.48467929968799,-13.429582609271165,28.328130859621425,-41.75771346889259
2019-07-23 00:00:00,10343.08,10343.97,10203.05,10255.54,3652.856904,10311.787999999999,10421.742999999999,44.10780799308922,-26.852950763443005,17.291914535008537,-44.14486529845154
2019-07-23 04:00:00,10255.11,10259.33,9970.0,10041.62,10834.277688,10207.712000000001,10381.448999999999,38.72638992124398,-54.1286614168439,3.0077993446380518,-57.13646076148195
2019-07-23 08:00:00,10041.61,10102.9,9883.0,10025.0,9741.60727,10165.026000000002,10343.295999999998,38.335061193263726,-76.20748131433174,-12.835256787155908,-63.37222452717584
2019-07-23 12:00:00,10025.0,10068.0,9870.58,9932.36,8392.12858,10118.966,10277.587,36.14272182415714,-100.02732617630136,-30.273670664985,-69.75365551131635
2019-07-23 16:00:00,9930.59,10179.0,9900.0,10149.29,7414.280895,10080.762,10231.042,44.1913018582315,-100.24472797783164,-44.26788212755433,-55.976845850277314
2019-07-23 20:00:00,10147.69,10227.98,9822.0,9864.91,7589.219373,10002.636000000002,10157.212000000001,37.515757311988324,-121.95825100777256,-59.805955903597976,-62.152295104174584
2019-07-24 00:00:00,9864.78,9870.22,9615.0,9650.84,9004.795041,9924.48,10066.096000000001,33.4228255243028,-154.65724197416057,-78.7762131177105,-75.88102885645007
2019-07-24 04:00:00,9650.0,9778.23,9593.06,9710.82,5333.386932,9861.644,10013.335000000001,35.544676681983276,-173.72890450367777,-97.76675139490396,-75.9621531087738
2019-07-24 08:00:00,9711.85,9797.0,9619.49,9721.48,5721.465631,9819.467999999999,9969.217,35.935465973397946,-185.84090330026447,-115.38158177597607,-70.4593215242884
2019-07-24 12:00:00,9721.5,9937.0,9667.03,9911.66,8909.011755,9771.942,9926.351999999999,42.61952565561552,-178.04146186396974,-127.91355779357482,-50.12790407039492
2019-07-24 16:00:00,9911.67,9928.74,9525.0,9650.99,8973.300997,9729.158,9865.897,36.93185249407125,-190.69601387981857,-140.47004901082357,-50.22596486899499
2019-07-24 20:00:00,9650.97,9848.0,9566.29,9763.28,5533.420021,9751.645999999999,9838.063,40.60876335706504,-189.47976815001675,-150.27199283866221,-39.20777531135454
2019-07-25 00:00:00,9763.4,10175.0,9720.03,10090.19,9995.352473,9827.52,9844.582,49.78703131276602,-160.28926487851822,-152.27544724663343,-8.013817631884791
2019-07-25 04:00:00,10090.12,10110.01,10005.1,10046.96,4050.140215,9892.615999999998,9856.042,48.714914703656994,-139.04110117716118,-149.628578032739,10.587476855577819
2019-07-25 08:00:00,10045.64,10140.0,10038.0,10066.42,4226.152289,9923.568,9847.755000000001,49.24475985420882,-119.25680082792678,-143.55422259177655,24.29742176384977
2019-07-25 12:00:00,10066.18,10156.6,9905.0,9987.9,9099.474843,9990.95,9860.054,47.12899126947553,-108.66093245370575,-136.5755645641624,27.914632110456637
2019-07-25 16:00:00,9987.92,10077.64,9801.0,9857.82,6280.648115,10009.858,9880.752,43.77365628816532,-109.49777708981492,-131.1600070692929,21.662229979477985
2019-07-25 20:00:00,9857.21,9949.99,9798.89,9879.87,4221.586793,9967.794,9897.657000000001,44.49503336083933,-107.14661232221079,-126.35732811987648,19.2107157976657
2019-07-26 00:00:00,9882.15,9882.15,9637.0,9697.0,7912.265527,9897.802,9895.208999999999,39.92059242819314,-118.67140787668177,-124.82014407123755,6.148736194555781
2019-07-26 04:00:00,9694.63,9789.82,9657.0,9764.36,3499.994913,9837.39,9880.479,42.274755617440576,-120.97497809313063,-124.05111087561617,3.0761327824855442
2019-07-26 08:00:00,9764.18,9815.0,9735.89,9791.64,3511.86536,9798.138,9894.544,43.244694478287244,-119.22495500809237,-123.08587970211141,3.8609246940190474
2019-07-26 12:00:00,9791.33,9852.49,9704.0,9794.01,4517.891533,9785.376,9897.617,43.33377679663548,-116.30610552542021,-121.72992486677319,5.423819341352981
2019-07-26 16:00:00,9794.01,9889.98,9737.16,9839.0,4431.858952,9777.202000000001,9872.498,45.09553003667766,-109.10488606719628,-119.2049171068578,10.10003103966153
2019-07-26 20:00:00,9838.98,9860.0,9738.0,9824.0,3293.586932,9802.602,9850.202,44.5976862536357,-103.41612568178061,-116.04715882184237,12.63103314006176
2019-07-27 00:00:00,9824.0,10188.66,9815.0,10103.0,10046.036243,9870.33,9853.859999999999,54.630470924980784,-75.52417807860184,-107.94256267319426,32.418384594592425
2019-07-27 04:00:00,10103.02,10118.55,10025.16,10055.33,3131.486206,9923.068,9860.603,52.86882399592357,-56.613573226211884,-97.67676478379778,41.063191557585895
2019-07-27 08:00:00,10057.32,10088.0,9440.0,9525.81,13484.420134,9869.428,9827.401999999998,38.151778941209464,-83.39331502874302,-94.82007483278683,11.426759804043812
2019-07-27 12:00:00,9525.81,9526.0,9333.0,9427.69,9029.130364,9787.166000000001,9782.184,36.143994994329624,-111.25147951757754,-98.10635576974498,-13.145123747832557
2019-07-27 16:00:00,9428.52,9481.73,9377.0,9411.61,3470.760002,9704.688,9753.645,35.81138409283287,-133.09258868099278,-105.10360235199454,-27.988986328998237
2019-07-27 20:00:00,9411.26,9541.47,9343.3,9476.52,4647.945352,9579.392,9724.861,38.28045351045866,-143.5098384394405,-112.78484956948374,-30.72498886995676
2019-07-28 00:00:00,9478.92,9505.51,9370.0,9480.56,2642.99603,9464.438,9693.753,38.43917442742903,-149.7137823990288,-120.17063613539275,-29.543146263636032
2019-07-28 04:00:00,9480.56,9578.17,9470.0,9493.11,3136.162316,9457.898,9663.663,38.96427511682606,-151.86714268190735,-126.50993744469568,-25.357205237211673
2019-07-28 08:00:00,9494.49,9579.0,9430.17,9534.98,3480.07435,9479.356000000002,9633.261,40.77919061899227,-148.48351164790256,-130.90465228533705,-17.57885936256551
2019-07-28 12:00:00,9535.0,9559.18,9475.75,9522.47,3081.036291,9501.528,9603.108,40.39272180529075,-145.13834759963174,-133.751391348196,-11.386956251435748
2019-07-28 16:00:00,9522.91,9594.99,9515.46,9555.68,2573.751804,9517.36,9548.376,41.965115261888606,-138.214263543583,-134.6439657872734,-3.5702977563096
2019-07-28 20:00:00,9555.69,9580.0,9165.0,9541.54,14487.002146,9529.556,9496.997,41.46358858310709,-132.34229724846227,-134.18363207951117,1.841334831048897
2019-07-29 00:00:00,9541.54,9729.0,9493.25,9638.46,6723.434537,9558.626,9508.262,46.20890006099083,-118.50206955572139,-131.0473195747532,12.545250019031812
2019-07-29 04:00:00,9636.62,9684.7,9570.0,9625.95,2964.951733,9576.82,9528.088,45.69399595330636,-107.3060841035076,-126.2990724805041,18.992988376996493
2019-07-29 08:00:00,9624.79,9650.0,9395.0,9484.96,5156.200126,9569.318000000001,9535.423,40.25039196311554,-108.55850479931178,-122.75095894426563,14.192454144953857
2019-07-29 12:00:00,9484.51,9635.96,9470.21,9539.64,4963.283595,9566.11,9541.735,43.08242709209052,-103.94067480543345,-118.98890211649919,15.048227311065745
2019-07-29 16:00:00,9538.24,9693.98,9411.31,9487.63,6286.06496,9555.327999999998,9542.442,41.08754689351979,-103.28715358737827,-115.84855241067501,12.561398823296742
2019-07-29 20:00:00,9489.81,9549.0,9450.0,9507.64,2928.00246,9529.163999999999,9543.895,42.19650633838765,-100.001834643459,-112.67920885723181,12.677374213772808
2019-07-30 00:00:00,9509.07,9539.0,9402.0,9441.29,4672.858897,9492.232,9534.526000000002,39.53877952226849,-101.58112225556397,-110.45959153689824,8.878469281334276
2019-07-30 04:00:00,9441.04,9530.0,9427.0,9501.29,4053.532637,9495.498,9532.408,43.033014362520134,-96.87451144162333,-107.74257551784326,10.868064076219937
2019-07-30 08:00:00,9501.29,9564.86,9450.0,9522.9,5037.475534,9492.15,9529.13,44.28200409153152,-90.35913816640823,-104.26588804755626,13.90674988114803
